SNR,TEB_RZ,TEB_NRZ,TEB_NRZT
-60,0.4993549935499355,0.4958649586495865,0.5004950049500495
-55,0.5000450004500046,0.4958749587495875,0.4994849948499485
-50,0.5003150031500315,0.5001450014500145,0.5028450284502844
-45,0.4952749527495275,0.4963249632496325,0.49307493074930747
-40,0.4942349423494235,0.49434494344943447,0.4933649336493365
-35,0.48681486814868147,0.4904949049490495,0.4879848798487985
-30,0.4819448194481945,0.47950479504795046,0.4776847768477685
-32,0.4830748307483075,0.48357483574835747,0.48439484394843946
-30,0.48433484334843346,0.4803448034480345,0.4805048050480505
-28,0.4801348013480135,0.4707847078470785,0.47143471434714346
-26,0.47153471534715347,0.46647466474664745,0.4646546465464655
-24,0.46578465784657846,0.45744457444574443,0.45577455774557746
-22,0.4555945559455595,0.44513445134451346,0.44505445054450543
-20,0.44227442274422746,0.43077430774307746,0.43099430994309945
-19,0.4408844088440884,0.42326423264232643,0.4248342483424834
-18,0.4294142941429414,0.4117441174411744,0.41116411164111644
-17,0.4214442144421444,0.4016240162401624,0.4010440104401044
-16,0.4122941229412294,0.3923739237392374,0.3911839118391184
-15,0.3991239912399124,0.3815638156381564,0.3785437854378544
-14,0.38806388063880637,0.36376363763637637,0.36392363923639237
-13,0.37347373473734735,0.35149351493514935,0.35034350343503434
-12,0.36384363843638434,0.3316133161331613,0.33208332083320835
-11,0.34654346543465436,0.3112631126311263,0.3090230902309023
-10.0,0.3274232742327423,0.2946829468294683,0.2901729017290173
-9.5,0.31736317363173633,0.2780827808278083,0.2813428134281343
-9.0,0.3068230682306823,0.26690266902669024,0.2703827038270383
-8.5,0.2974729747297473,0.25891258912589127,0.25687256872568726
-8.0,0.28572285722857227,0.24589245892458925,0.24764247642476425
-7.5,0.2791027910279103,0.23283232832328324,0.23117231172311722
-7.0,0.2658126581265813,0.22073220732207322,0.22115221152211523
-6.5,0.24933249332493326,0.2051220512205122,0.2066220662206622
-6.0,0.24027240272402725,0.1896018960189602,0.1949319493194932
-5.5,0.22699226992269922,0.1776917769177692,0.17933179331793317
-5.0,0.2136121361213612,0.16241162411624116,0.16673166731667316
-4.5,0.1955419554195542,0.15096150961509616,0.15121151211512115
-4.0,0.18369183691836918,0.13826138261382614,0.13548135481354814
-3.5,0.17011170111701118,0.12364123641236413,0.12611126111261112
-3.0,0.15848158481584815,0.11002110021100212,0.1090710907109071
-2.7,0.15149151491514914,0.1036310363103631,0.1003010030100301
-2.4,0.14026140261402614,0.0950509505095051,0.0978609786097861
-2.1,0.13320133201332013,0.08419084190841908,0.09038090380903809
-1.8,0.12857128571285714,0.07851078510785107,0.07880078800788008
-1.5,0.11801118011180112,0.07218072180721807,0.07524075240752408
-1.2,0.1072910729107291,0.06635066350663507,0.06478064780647806
-0.9,0.1008610086100861,0.06041060410604106,0.05932059320593206
-0.6,0.0931809318093181,0.053020530205302056,0.055120551205512056
-0.3,0.08539085390853908,0.04990049900499005,0.046620466204662044
0.0,0.07843078430784307,0.04044040440404404,0.04107041070410704
0.3,0.07368073680736807,0.03673036730367304,0.036050360503605036
0.6,0.06497064970649706,0.031300313003130034,0.03285032850328503
0.9,0.05886058860588606,0.02760027600276003,0.025670256702567024
1.2,0.05297052970529705,0.023270232702327025,0.022630226302263023
1.5,0.04715047150471505,0.02027020270202702,0.01984019840198402
1.8,0.04131041310413104,0.016980169801698017,0.017220172201722016
2.1,0.03619036190361904,0.013380133801338014,0.012770127701277013
2.4,0.03004030040300403,0.011020110201102011,0.011250112501125011
2.7,0.026110261102611027,0.009320093200932009,0.008460084600846008
3.0,0.024530245302453024,0.006970069700697007,0.007280072800728008
3.3,0.018610186101861017,0.005780057800578006,0.004520045200452004
3.6,0.016190161901619017,0.004570045700457005,0.0041300413004130045
3.9,0.013640136401364014,0.003110031100311003,0.0033300333003330033
4.5,0.008790087900879009,0.001910019100191002,0.0016300163001630016
5.5,0.004290042900429004,6.200062000620006E-4,6.500065000650006E-4
6.5,0.001110011100111001,1.900019000190002E-4,1.6000160001600016E-4
7.5,2.7000270002700027E-4,1.000010000100001E-5,5.000050000500005E-5
8.5,6.000060000600006E-5,0.0,0.0
9.5,8.000080000800008E-5,0.0,0.0
