SNR,TEB_RZ,TEB_NRZ,TEB_NRZT
-60,0.49954995499549953,0.49484948494849484,0.49824982498249826
-55,0.5044504450445044,0.49864986498649866,0.5048504850485048
-50,0.502050205020502,0.4969496949694969,0.4953495349534954
-45,0.4969496949694969,0.4975497549754975,0.5031503150315032
-40,0.49254925492549256,0.49784978497849786,0.5035503550355036
-35,0.4898489848984898,0.48974897489748975,0.4813481348134813
-30,0.4878487848784879,0.48744874487448747,0.46684668466846685
-32,0.48304830483048306,0.48434843484348433,0.48894889488948895
-30,0.48594859485948594,0.47234723472347234,0.47154715471547154
-28,0.47784778477847784,0.47454745474547455,0.4730473047304731
-26,0.46914691469146913,0.4734473447344735,0.4665466546654665
-24,0.46464646464646464,0.4537453745374537,0.45784578457845787
-22,0.45424542454245426,0.44174417441744174,0.4442444244424442
-20,0.45104510451045104,0.43584358435843584,0.4306430643064306
-19,0.43254325432543256,0.4225422542254225,0.42014201420142017
-18,0.42324232423242325,0.41744174417441743,0.42284228422842285
-17,0.4215421542154215,0.40424042404240423,0.40154015401540155
-16,0.40884088408840885,0.38843884388438843,0.38253825382538253
-15,0.40644064406440644,0.38133813381338133,0.3797379737973797
-14,0.40444044404440443,0.3659365936593659,0.37503750375037503
-13,0.38303830383038306,0.34513451345134516,0.35613561356135615
-12,0.34983498349834985,0.33823382338233826,0.33073307330733076
-11,0.3432343234323432,0.3169316931693169,0.3069306930693069
-10.0,0.33303330333033304,0.2881288128812881,0.28272827282728275
-9.5,0.32163216321632165,0.28662866286628663,0.28562856285628563
-9.0,0.31153115311531154,0.2707270727072707,0.26732673267326734
-8.5,0.30143014301430143,0.2565256525652565,0.26372637263726373
-8.0,0.2857285728572857,0.24852485248524853,0.24422442244224424
-7.5,0.28092809280928094,0.23302330233023302,0.21972197219721973
-7.0,0.2605260526052605,0.21342134213421343,0.2219221922192219
-6.5,0.25762576257625763,0.21342134213421343,0.20192019201920192
-6.0,0.24552455245524551,0.19771977197719773,0.18961896189618963
-5.5,0.22842284228422843,0.17631763176317633,0.1783178317831783
-5.0,0.2154215421542154,0.16631663166316632,0.1705170517051705
-4.5,0.19541954195419542,0.1543154315431543,0.14581458145814583
-4.0,0.1775177517751775,0.15291529152915292,0.1348134813481348
-3.5,0.17621762176217623,0.12411241124112411,0.13051305130513052
-3.0,0.163016301630163,0.10921092109210921,0.10951095109510951
-2.7,0.1418141814181418,0.10541054105410541,0.10221022102210221
-2.4,0.14561456145614562,0.10091009100910091,0.09120912091209121
-2.1,0.13081308130813082,0.0926092609260926,0.09790979097909791
-1.8,0.12131213121312132,0.07660766076607661,0.0784078407840784
-1.5,0.12031203120312031,0.07230723072307231,0.07270727072707271
-1.2,0.10661066106610662,0.06440644064406441,0.0613061306130613
-0.9,0.09190919091909192,0.05910591059105911,0.057705770577057704
-0.6,0.09580958095809582,0.05300530053005301,0.05130513051305131
-0.3,0.08670867086708671,0.04960496049604961,0.048804880488048805
0.0,0.07520752075207521,0.0391039103910391,0.0442044204420442
0.3,0.0704070407040704,0.036403640364036406,0.0374037403740374
0.6,0.0629062906290629,0.034303430343034305,0.033903390339033904
0.9,0.05690569056905691,0.028602860286028604,0.026102610261026102
1.2,0.047204720472047206,0.025202520252025202,0.022602260226022602
1.5,0.049304930493049307,0.0196019601960196,0.019901990199019903
1.8,0.041704170417041705,0.0168016801680168,0.017001700170017002
2.1,0.0429042904290429,0.016001600160016,0.011001100110011002
2.4,0.0269026902690269,0.0088008800880088,0.012001200120012
2.7,0.029502950295029504,0.008500850085008501,0.0070007000700070005
3.0,0.024402440244024402,0.006200620062006201,0.006000600060006
3.3,0.017001700170017002,0.005700570057005701,0.007600760076007601
3.6,0.0176017601760176,0.0042004200420042,0.0042004200420042
3.9,0.0134013401340134,0.0033003300330033004,0.0033003300330033004
4.5,0.007800780078007801,0.0015001500150015,0.0015001500150015
5.5,0.0039003900390039005,3.0003000300030005E-4,4.0004000400040005E-4
6.5,0.0015001500150015,3.0003000300030005E-4,3.0003000300030005E-4
7.5,0.0,0.0,0.0
8.5,2.0002000200020003E-4,0.0,0.0
9.5,0.0,0.0,0.0
