SNR,TEB_RZ,TEB_NRZ,TEB_NRZT
-60,0.5305305305305306,0.4904904904904905,0.5015015015015015
-58,0.5075075075075075,0.5205205205205206,0.48348348348348347
-56,0.4934934934934935,0.5195195195195195,0.4934934934934935
-54,0.5135135135135135,0.4934934934934935,0.4864864864864865
-52,0.5015015015015015,0.5215215215215215,0.5345345345345346
-50,0.5215215215215215,0.5135135135135135,0.5045045045045045
-48,0.4894894894894895,0.4974974974974975,0.5035035035035035
-46,0.4964964964964965,0.4794794794794795,0.5205205205205206
-44,0.4864864864864865,0.5005005005005005,0.5135135135135135
-42,0.4894894894894895,0.5025025025025025,0.48848848848848847
-40,0.5205205205205206,0.4904904904904905,0.5005005005005005
-38,0.5105105105105106,0.5075075075075075,0.5125125125125125
-36,0.5055055055055055,0.4804804804804805,0.47647647647647645
-34,0.4964964964964965,0.48148148148148145,0.4724724724724725
-32,0.4904904904904905,0.4754754754754755,0.4934934934934935
-30,0.4894894894894895,0.4804804804804805,0.4914914914914915
-32,0.5075075075075075,0.4864864864864865,0.48348348348348347
-30,0.4964964964964965,0.45245245245245247,0.44744744744744747
-28,0.5145145145145145,0.43843843843843844,0.45345345345345345
-26,0.46146146146146144,0.4574574574574575,0.46346346346346345
-24,0.44044044044044045,0.46346346346346345,0.4344344344344344
-22,0.46346346346346345,0.4184184184184184,0.44044044044044045
-20,0.4594594594594595,0.4094094094094094,0.45045045045045046
-19,0.42842842842842843,0.43043043043043044,0.4044044044044044
-18,0.4024024024024024,0.3763763763763764,0.39039039039039036
-17,0.4134134134134134,0.3783783783783784,0.3813813813813814
-16,0.4314314314314314,0.35735735735735735,0.35235235235235235
-15,0.3743743743743744,0.37237237237237236,0.35135135135135137
-14,0.3943943943943944,0.34534534534534533,0.30930930930930933
-13,0.3793793793793794,0.33433433433433435,0.3303303303303303
-12,0.35135135135135137,0.30430430430430433,0.2992992992992993
-11,0.3303303303303303,0.26326326326326327,0.23223223223223224
-10.0,0.3283283283283283,0.22722722722722724,0.24524524524524524
-9.5,0.2952952952952953,0.23023023023023023,0.2222222222222222
-9.0,0.3073073073073073,0.17217217217217218,0.19019019019019018
-8.5,0.2952952952952953,0.16816816816816818,0.22722722722722724
-8.0,0.2962962962962963,0.2042042042042042,0.1881881881881882
-7.5,0.2782782782782783,0.14714714714714713,0.12912912912912913
-7.0,0.25825825825825827,0.14014014014014015,0.16316316316316315
-6.5,0.27127127127127126,0.13413413413413414,0.18218218218218218
-6.0,0.2502502502502503,0.13613613613613615,0.11211211211211211
-5.5,0.23123123123123124,0.12412412412412413,0.11511511511511512
-5.0,0.1981981981981982,0.0980980980980981,0.11711711711711711
-4.5,0.21521521521521522,0.07507507507507508,0.11411411411411411
-4.0,0.20520520520520522,0.08208208208208208,0.08008008008008008
-3.5,0.1961961961961962,0.05205205205205205,0.04004004004004004
-3.0,0.15815815815815815,0.05205205205205205,0.05405405405405406
-2.7,0.14914914914914915,0.05005005005005005,0.042042042042042045
-2.4,0.16616616616616617,0.03403403403403404,0.03903903903903904
-2.1,0.11411411411411411,0.037037037037037035,0.036036036036036036
-1.8,0.0990990990990991,0.04904904904904905,0.035035035035035036
-1.5,0.12212212212212212,0.016016016016016016,0.02002002002002002
-1.2,0.1021021021021021,0.013013013013013013,0.037037037037037035
-0.9,0.12312312312312312,0.011011011011011011,0.024024024024024024
-0.6,0.1111111111111111,0.015015015015015015,0.016016016016016016
-0.3,0.06806806806806807,0.013013013013013013,0.006006006006006006
0.0,0.0960960960960961,0.024024024024024024,0.02702702702702703
0.3,0.055055055055055056,0.01001001001001001,0.012012012012012012
0.6,0.06606606606606606,0.01001001001001001,0.009009009009009009
0.9,0.07807807807807808,0.002002002002002002,0.0
1.2,0.04104104104104104,0.007007007007007007,0.003003003003003003
1.5,0.03403403403403404,0.006006006006006006,0.01001001001001001
1.8,0.036036036036036036,0.003003003003003003,0.003003003003003003
2.1,0.04604604604604605,0.0,0.001001001001001001
2.4,0.03003003003003003,0.003003003003003003,0.0
2.7,0.02002002002002002,0.0,0.004004004004004004
3.0,0.008008008008008008,0.001001001001001001,0.0
3.3,0.021021021021021023,0.0,0.0
3.6,0.015015015015015015,0.0,0.001001001001001001
3.9,0.024024024024024024,0.0,0.0
4.5,0.011011011011011011,0.0,0.0
5.5,0.006006006006006006,0.0,0.0
6.5,0.0,0.0,0.0
7.5,0.0,0.0,0.0
8.5,0.0,0.0,0.0
9.5,0.0,0.0,0.0
