SNR,TEB_RZ,TEB_NRZ,TEB_NRZT
-60,,,
-55,,,
-50,,,
-45,,,
-40,,,
-35,,,
-30,,,
-28,,,
-26,,,
-24,,,
-22,,,
-20,,,
-19,,,
-18,,,
-17,,,
-16,,,
-15,,,
-14,,,
-13,,,
-12,,,
-11,,,
-10.0,,,
-9.5,,,
-9.0,,,
-8.5,,,
-8.0,,,
-7.5,,,
-7.0,,,
-6.5,,,
-6.0,,,
-5.5,,,
-5.0,,,
-4.5,,,
-4.0,,,
-3.5,,,
-3.0,,,
-2.9,,,
-2.8,,,
-2.7,,,
-2.6,,,
-2.5,,,
-2.4,,,
-2.3,,,
-2.2,,,
-2.1,,,
-2.0,,,
-1.9,,,
-1.8,,,
-1.7,,,
-1.6,,,
-1.5,,,
-1.4,,,
-1.3,,,
-1.2,,,
-1.1,,,
-1.0,,,
-0.9,,,
-0.8,,,
-0.7,,,
-0.6,,,
-0.5,,,
-0.4,,,
-0.3,,,
-0.2,,,
-0.1,,,
0.0,,,
0.1,,,
0.2,,,
0.3,,,
0.4,,,
0.5,,,
0.6,,,
0.7,,,
0.8,,,
0.9,,,
1.0,,,
1.1,,,
1.2,,,
1.3,,,
1.4,,,
1.5,,,
1.6,,,
1.7,,,
1.8,,,
1.9,,,
2.0,,,
2.1,,,
2.2,,,
2.3,,,
2.4,,,
2.5,,,
2.6,,,
2.7,,,
2.8,,,
2.9,,,
3.0,,,
3.1,,,
3.2,,,
3.3,,,
3.4,,,
3.5,,,
3.6,,,
3.7,,,
3.8,,,
3.9,,,
4.0,,,
4.1,,,
4.2,,,
4.3,,,
4.4,,,
4.5,,,
4.6,,,
4.7,,,
4.8,,,
4.9,,,
5.0,,,
5.5,,,
6.0,,,
6.5,,,
7.0,,,
7.5,,,
8.0,,,
8.5,,,
9.0,,,
9.5,,,
10.0,,,
