SNR,TEB_RZ,TEB_NRZ,TEB_NRZT
-60,0.5175175175175175,0.5095095095095095,0.4994994994994995
-58,0.5115115115115115,0.5315315315315315,0.4954954954954955
-56,0.4924924924924925,0.4934934934934935,0.5115115115115115
-54,0.4984984984984985,0.4754754754754755,0.5215215215215215
-52,0.4914914914914915,0.5405405405405406,0.5025025025025025
-50,0.5015015015015015,0.4894894894894895,0.4954954954954955
-48,0.4914914914914915,0.5015015015015015,0.4774774774774775
-46,0.5245245245245245,0.4984984984984985,0.5025025025025025
-44,0.4804804804804805,0.4824824824824825,0.5035035035035035
-42,0.47847847847847846,0.46546546546546547,0.4774774774774775
-40,0.5135135135135135,0.4754754754754755,0.48148148148148145
-38,0.4624624624624625,0.4594594594594595,0.4854854854854855
-36,0.4674674674674675,0.4844844844844845,0.4744744744744745
-34,0.47347347347347346,0.45045045045045046,0.47147147147147145
-32,0.46146146146146144,0.44044044044044045,0.44844844844844844
-30,0.4444444444444444,0.44144144144144143,0.43043043043043044
-32,0.4804804804804805,0.4394394394394394,0.4774774774774775
-30,0.4694694694694695,0.4394394394394394,0.4094094094094094
-28,0.43843843843843844,0.40540540540540543,0.4084084084084084
-26,0.42842842842842843,0.35835835835835833,0.36536536536536535
-24,0.3973973973973974,0.35535535535535534,0.37537537537537535
-22,0.42242242242242245,0.34434434434434436,0.36536536536536535
-20,0.3943943943943944,0.2652652652652653,0.3183183183183183
-19,0.3963963963963964,0.25925925925925924,0.2852852852852853
-18,0.3153153153153153,0.2932932932932933,0.32232232232232233
-17,0.34234234234234234,0.23623623623623624,0.24624624624624625
-16,0.3013013013013013,0.16616616616616617,0.23923923923923923
-15,0.30930930930930933,0.17917917917917917,0.16916916916916916
-14,0.24324324324324326,0.13313313313313313,0.16916916916916916
-13,0.21621621621621623,0.1041041041041041,0.14314314314314314
-12,0.22122122122122123,0.08608608608608609,0.13913913913913914
-11,0.16416416416416416,0.05305305305305305,0.0990990990990991
-10.0,0.17117117117117117,0.04004004004004004,0.05405405405405406
-9.5,0.15415415415415415,0.037037037037037035,0.06506506506506507
-9.0,0.13813813813813813,0.02002002002002002,0.06506506506506507
-8.5,0.11311311311311312,0.01701701701701702,0.042042042042042045
-8.0,0.0990990990990991,0.009009009009009009,0.03903903903903904
-7.5,0.0990990990990991,0.01001001001001001,0.02902902902902903
-7.0,0.08408408408408409,0.006006006006006006,0.023023023023023025
-6.5,0.05305305305305305,0.007007007007007007,0.008008008008008008
-6.0,0.06906906906906907,0.003003003003003003,0.001001001001001001
-5.5,0.04104104104104104,0.0,0.004004004004004004
-5.0,0.03203203203203203,0.0,0.014014014014014014
-4.5,0.031031031031031032,0.0,0.006006006006006006
-4.0,0.02702702702702703,0.001001001001001001,0.001001001001001001
-3.5,0.012012012012012012,0.0,0.0
-3.0,0.005005005005005005,0.0,0.0
-2.7,0.008008008008008008,0.0,0.0
-2.4,0.005005005005005005,0.0,0.002002002002002002
-2.1,0.003003003003003003,0.0,0.0
-1.8,0.005005005005005005,0.0,0.001001001001001001
-1.5,0.002002002002002002,0.0,0.001001001001001001
-1.2,0.003003003003003003,0.0,0.0
-0.9,0.002002002002002002,0.0,0.0
-0.6,0.0,0.0,0.0
-0.3,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.3,0.003003003003003003,0.0,0.0
0.6,0.0,0.0,0.0
0.9,0.0,0.0,0.0
1.2,0.0,0.0,0.0
1.5,0.0,0.0,0.0
1.8,0.0,0.0,0.0
2.1,0.0,0.0,0.0
2.4,0.0,0.0,0.0
2.7,0.0,0.0,0.0
3.0,0.0,0.0,0.0
3.3,0.0,0.0,0.0
3.6,0.0,0.0,0.0
3.9,0.0,0.0,0.0
4.5,0.0,0.0,0.0
5.5,0.0,0.0,0.0
6.5,0.0,0.0,0.0
7.5,0.0,0.0,0.0
8.5,0.0,0.0,0.0
9.5,0.0,0.0,0.0
