SNR,TEB_RZ,TEB_NRZ,TEB_NRZT
-60,0.4979849798497985,0.5011550115501155,0.4964449644496445
-55,0.4990049900499005,0.4960549605496055,0.4975649756497565
-50,0.4972949729497295,0.4994349943499435,0.4958349583495835
-45,0.4958249582495825,0.4960149601496015,0.4948249482494825
-40,0.4982049820498205,0.4920649206492065,0.4914949149491495
-35,0.4896848968489685,0.4848848488484885,0.4842548425484255
-30,0.48373483734837347,0.47458474584745847,0.4704947049470495
-32,0.4864848648486485,0.4780247802478025,0.47829478294782946
-30,0.48163481634816346,0.4724347243472435,0.4698246982469825
-28,0.4813548135481355,0.46359463594635947,0.46491464914649144
-26,0.47101471014710145,0.45768457684576846,0.45496454964549643
-24,0.46190461904619046,0.4432044320443204,0.4439044390443904
-22,0.45738457384573844,0.4291642916429164,0.4292942929429294
-20,0.4440644406444064,0.41573415734157343,0.4100041000410004
-19,0.43623436234362345,0.40296402964029643,0.4030840308403084
-18,0.42898428984289844,0.39146391463914637,0.3877938779387794
-17,0.42222422224222245,0.3734637346373464,0.3774337743377434
-16,0.4144741447414474,0.3619636196361964,0.36458364583645836
-15,0.4012240122401224,0.34330343303433036,0.34387343873438736
-14,0.3889738897388974,0.3275232752327523,0.32728327283272834
-13,0.3759737597375974,0.3096330963309633,0.31120311203112033
-12,0.36252362523625237,0.2862728627286273,0.2864028640286403
-11,0.34467344673446737,0.26512265122651224,0.26694266942669426
-10.0,0.32600326003260033,0.24085240852408524,0.24128241282412824
-9.5,0.3180431804318043,0.22687226872268723,0.22927229272292723
-9.0,0.3067630676306763,0.2109121091210912,0.2123421234212342
-8.5,0.2970829708297083,0.2023620236202362,0.1998919989199892
-8.0,0.2854728547285473,0.1844718447184472,0.18467184671846718
-7.5,0.2757927579275793,0.17140171401714016,0.17347173471734717
-7.0,0.26297262972629726,0.15955159551595516,0.16019160191601917
-6.5,0.25006250062500623,0.14805148051480516,0.14587145871458715
-6.0,0.23614236142361425,0.13287132871328713,0.13055130551305513
-5.5,0.22697226972269724,0.11709117091170912,0.11413114131141311
-5.0,0.21122211222112222,0.1014310143101431,0.1059310593105931
-4.5,0.1986919869198692,0.09267092670926709,0.09293092930929309
-4.0,0.1865118651186512,0.08139081390813908,0.07882078820788208
-3.5,0.16954169541695416,0.06699066990669907,0.06779067790677906
-3.0,0.15886158861588615,0.056660566605666055,0.056430564305643055
-2.7,0.14905149051490515,0.05101051010510105,0.04939049390493905
-2.4,0.14075140751407514,0.04592045920459205,0.044080440804408046
-2.1,0.13381133811338114,0.04256042560425604,0.03999039990399904
-1.8,0.12620126201262014,0.03471034710347103,0.034450344503445036
-1.5,0.11763117631176312,0.03027030270302703,0.03000030000300003
-1.2,0.11095110951109512,0.024980249802498026,0.026110261102611027
-0.9,0.1008910089100891,0.023790237902379024,0.02187021870218702
-0.6,0.09259092590925909,0.017900179001790018,0.017610176101761018
-0.3,0.08687086870868709,0.015040150401504014,0.015740157401574015
0.0,0.07721077210772108,0.012760127601276013,0.012210122101221013
0.3,0.07244072440724407,0.01042010420104201,0.01002010020100201
0.6,0.06644066440664406,0.008720087200872008,0.008200082000820008
0.9,0.05808058080580806,0.006660066600666007,0.006540065400654007
1.2,0.052570525705257054,0.005150051500515005,0.004650046500465005
1.5,0.04675046750467505,0.003960039600396004,0.004310043100431004
1.8,0.041760417604176044,0.0026000260002600026,0.0027000270002700026
2.1,0.036160361603616034,0.0025000250002500026,0.002070020700207002
2.4,0.03022030220302203,0.0015900159001590016,0.001940019400194002
2.7,0.026610266102661026,9.10009100091001E-4,0.001010010100101001
3.0,0.021740217402174022,6.600066000660007E-4,8.200082000820008E-4
3.3,0.01953019530195302,6.000060000600005E-4,5.900059000590006E-4
3.6,0.015880158801588017,3.7000370003700036E-4,4.600046000460005E-4
3.9,0.014400144001440015,2.800028000280003E-4,2.800028000280003E-4
4.5,0.009200092000920009,1.7000170001700018E-4,1.000010000100001E-4
5.5,0.0041300413004130045,0.0,0.0
6.5,0.0013900139001390014,0.0,0.0
7.5,6.000060000600005E-4,0.0,0.0
8.5,8.000080000800008E-5,0.0,0.0
9.5,4.000040000400004E-5,0.0,0.0
